URL
"https://www.aliexpress.com/item/1005005672586455.html?pdp_npi=4%40dis%21USD%21US%20%2458.00%21US%20%2455.10%21%21%2158.00%2155.10%21%402102f67717111318480783263e950d%2112000033967405314%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32739214038.html?pdp_npi=4%40dis%21USD%21US%20%2455.50%21US%20%2452.72%21%21%2155.50%2152.72%21%402102f67717111318480783263e950d%2161502834621%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004569924663.html?pdp_npi=4%40dis%21USD%21US%20%2476.90%21US%20%2473.05%21%21%2176.90%2173.05%21%402102f67717111318480783263e950d%2112000037378793303%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32740443680.html?pdp_npi=4%40dis%21USD%21US%20%2455.00%21US%20%2452.25%21%21%2155.00%2152.25%21%402102f67717111318480783263e950d%2112000032725846446%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002321362317.html?pdp_npi=4%40dis%21USD%21US%20%2445.00%21US%20%2442.75%21%21%2145.00%2142.75%21%402102f67717111318480783263e950d%2112000020073724051%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002746525498.html?pdp_npi=4%40dis%21USD%21US%20%24187.00%21US%20%24187.00%21%21%21187.00%21187.00%21%402102f67717111318480783263e950d%2112000027283500742%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006676465567.html?pdp_npi=4%40dis%21USD%21US%20%24100.00%21US%20%24100.00%21%21%21100.00%21100.00%21%402102f67717111318480783263e950d%2112000037988869821%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32735164689.html?pdp_npi=4%40dis%21USD%21US%20%24210.00%21US%20%24199.50%21%21%21210.00%21199.50%21%402102f67717111318480783263e950d%2161433510983%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002746340867.html?pdp_npi=4%40dis%21USD%21US%20%24278.00%21US%20%24264.10%21%21%21278.00%21264.10%21%402102f67717111318480783263e950d%2112000027281996248%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004013592344.html?pdp_npi=4%40dis%21USD%21US%20%2485.00%21US%20%2480.75%21%21%2185.00%2180.75%21%402102f67717111318480783263e950d%2112000027739106021%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005989026064.html?pdp_npi=4%40dis%21USD%21US%20%24219.00%21US%20%24208.05%21%21%21219.00%21208.05%21%402102f67717111318480783263e950d%2112000035199379349%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002746366684.html?pdp_npi=4%40dis%21USD%21US%20%24108.00%21US%20%24102.60%21%21%21108.00%21102.60%21%402102f67717111318480783263e950d%2112000027250410651%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002570769071.html?pdp_npi=4%40dis%21USD%21US%20%24119.00%21US%20%24113.05%21%21%21119.00%21113.05%21%402102f67717111318987944880e950d%2112000021200758418%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004359045258.html?pdp_npi=4%40dis%21USD%21US%20%2462.00%21US%20%2458.90%21%21%2162.00%2158.90%21%402102f67717111318987944880e950d%2112000028895286381%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002259578257.html?pdp_npi=4%40dis%21USD%21US%20%24148.00%21US%20%24140.60%21%21%21148.00%21140.60%21%402102f67717111318987944880e950d%2112000019730756778%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004912023866.html?pdp_npi=4%40dis%21USD%21US%20%24205.00%21US%20%24194.75%21%21%21205.00%21194.75%21%402102f67717111318987944880e950d%2112000030993634326%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32741156877.html?pdp_npi=4%40dis%21USD%21US%20%24192.00%21US%20%24182.40%21%21%21192.00%21182.40%21%402102f67717111318987944880e950d%2161554529252%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32741156666.html?pdp_npi=4%40dis%21USD%21US%20%2489.00%21US%20%2484.55%21%21%2189.00%2184.55%21%402102f67717111318987944880e950d%2161554017544%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004009093425.html?pdp_npi=4%40dis%21USD%21US%20%2445.00%21US%20%2442.75%21%21%2145.00%2142.75%21%402102f67717111318987944880e950d%2112000027726246789%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002552435350.html?pdp_npi=4%40dis%21USD%21US%20%24135.00%21US%20%24128.25%21%21%21135.00%21128.25%21%402102f67717111318987944880e950d%2112000021138043119%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005001407693224.html?pdp_npi=4%40dis%21USD%21US%20%2459.00%21US%20%2456.05%21%21%2159.00%2156.05%21%402102f67717111318987944880e950d%2112000015964723897%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002604775486.html?pdp_npi=4%40dis%21USD%21US%20%2449.90%21US%20%2447.40%21%21%2149.90%2147.40%21%402102f67717111318987944880e950d%2112000029301299553%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002259756035.html?pdp_npi=4%40dis%21USD%21US%20%2471.00%21US%20%2467.45%21%21%2171.00%2167.45%21%402102f67717111318987944880e950d%2112000019731131759%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006073871548.html?pdp_npi=4%40dis%21USD%21US%20%24100.00%21US%20%24100.00%21%21%21100.00%21100.00%21%402102f67717111318987944880e950d%2112000035609716811%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32738542335.html?pdp_npi=4%40dis%21USD%21US%20%2466.00%21US%20%2462.70%21%21%2166.00%2162.70%21%402102f67717111318987944880e950d%2161545672221%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002563732518.html?pdp_npi=4%40dis%21USD%21US%20%2472.00%21US%20%2468.40%21%21%2172.00%2168.40%21%402102f67717111318987944880e950d%2112000021167084688%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002570970836.html?pdp_npi=4%40dis%21USD%21US%20%2456.00%21US%20%2453.20%21%21%2156.00%2153.20%21%402102f67717111318987944880e950d%2112000021201854561%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005001986085958.html?pdp_npi=4%40dis%21USD%21US%20%2489.90%21US%20%2485.40%21%21%2189.90%2185.40%21%402102f67717111318987944880e950d%2112000037135193964%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006281716287.html?pdp_npi=4%40dis%21USD%21US%20%2433.00%21US%20%2431.35%21%21%2133.00%2131.35%21%402102f67717111318987944880e950d%2112000036595853420%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/4000543299207.html?pdp_npi=4%40dis%21USD%21US%20%2475.00%21US%20%2471.25%21%21%2175.00%2171.25%21%402102f67717111318987944880e950d%2112000027417181101%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002321293506.html?pdp_npi=4%40dis%21USD%21US%20%24105.00%21US%20%2499.75%21%21%21105.00%2199.75%21%402102f67717111318987944880e950d%2112000020073206418%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004013690538.html?pdp_npi=4%40dis%21USD%21US%20%2459.90%21US%20%2456.90%21%21%2159.90%2156.90%21%402102f67717111318987944880e950d%2112000027739759381%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006140904201.html?pdp_npi=4%40dis%21USD%21US%20%24190.00%21US%20%24190.00%21%21%21190.00%21190.00%21%402102f67717111318987944880e950d%2112000035942431642%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005203573303.html?pdp_npi=4%40dis%21USD%21US%20%24358.00%21US%20%24340.10%21%21%21358.00%21340.10%21%402102f67717111318987944880e950d%2112000034060256123%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005703903335.html?pdp_npi=4%40dis%21USD%21US%20%24485.00%21US%20%24388.00%21%21%21485.00%21388.00%21%402102f67717111318987944880e950d%2112000034692239803%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004828400129.html?pdp_npi=4%40dis%21USD%21US%20%241%2C308.00%21US%20%241%2C242.60%21%21%211308.00%211242.60%21%402102f67717111318987944880e950d%2112000030639386194%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005121241503.html?pdp_npi=4%40dis%21USD%21US%20%24627.00%21US%20%24595.65%21%21%21627.00%21595.65%21%402102f67717111318987944880e950d%2112000034978135487%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32834047221.html?pdp_npi=4%40dis%21USD%21US%20%24179.00%21US%20%24170.05%21%21%21179.00%21170.05%21%402102f67717111318987944880e950d%2165049581666%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005423645729.html?pdp_npi=4%40dis%21USD%21US%20%241%2C170.00%21US%20%241%2C111.50%21%21%211170.00%211111.50%21%402102f67717111318987944880e950d%2112000035062965411%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006273609733.html?pdp_npi=4%40dis%21USD%21US%20%24895.00%21US%20%24850.25%21%21%21895.00%21850.25%21%402102f67717111318987944880e950d%2112000036561136586%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004007912323.html?pdp_npi=4%40dis%21USD%21US%20%24105.00%21US%20%2499.75%21%21%21105.00%2199.75%21%402102f67717111318987944880e950d%2112000027721960631%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005377437179.html?pdp_npi=4%40dis%21USD%21US%20%24670.00%21US%20%24636.50%21%21%21670.00%21636.50%21%402102f67717111318987944880e950d%2112000032803463641%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004058680671.html?pdp_npi=4%40dis%21USD%21US%20%241%2C480.00%21US%20%241%2C406.00%21%21%211480.00%211406.00%21%402102f67717111318987944880e950d%2112000035103570038%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005908111719.html?pdp_npi=4%40dis%21USD%21US%20%241%2C280.00%21US%20%241%2C216.00%21%21%211280.00%211216.00%21%402102f67717111318987944880e950d%2112000034800658828%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002746386293.html?pdp_npi=4%40dis%21USD%21US%20%24623.00%21US%20%24591.85%21%21%21623.00%21591.85%21%402102f67717111318987944880e950d%2112000021945697815%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004803657708.html?pdp_npi=4%40dis%21USD%21US%20%24329.00%21US%20%24312.55%21%21%21329.00%21312.55%21%402102f67717111318987944880e950d%2112000030550265272%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004828301675.html?pdp_npi=4%40dis%21USD%21US%20%24533.00%21US%20%24506.35%21%21%21533.00%21506.35%21%402102f67717111318987944880e950d%2112000030893870421%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006273772287.html?pdp_npi=4%40dis%21USD%21US%20%24549.00%21US%20%24521.55%21%21%21549.00%21521.55%21%402102f67717111318987944880e950d%2112000036561547411%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005947397486.html?pdp_npi=4%40dis%21USD%21US%20%24460.00%21US%20%24437.00%21%21%21460.00%21437.00%21%402102f67717111318987944880e950d%2112000034978032386%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005085751685.html?pdp_npi=4%40dis%21USD%21US%20%24439.00%21US%20%24417.05%21%21%21439.00%21417.05%21%402102f67717111318987944880e950d%2112000031589359015%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006518092649.html?pdp_npi=4%40dis%21USD%21US%20%24115.00%21US%20%24109.25%21%21%21115.00%21109.25%21%402102f67717111318987944880e950d%2112000037508336887%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005961978905.html?pdp_npi=4%40dis%21USD%21US%20%242%2C780.00%21US%20%242%2C641.00%21%21%212780.00%212641.00%21%402102f67717111318987944880e950d%2112000035063415122%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32773691465.html?pdp_npi=4%40dis%21USD%21US%20%24210.00%21US%20%24199.50%21%21%21210.00%21199.50%21%402102f67717111319359045796e950d%2162362271098%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005203559389.html?pdp_npi=4%40dis%21USD%21US%20%24478.00%21US%20%24454.10%21%21%21478.00%21454.10%21%402102f67717111319359045796e950d%2112000032140207488%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004417672202.html?pdp_npi=4%40dis%21USD%21US%20%24523.00%21US%20%24496.85%21%21%21523.00%21496.85%21%402102f67717111319359045796e950d%2112000029112797701%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002746556253.html?pdp_npi=4%40dis%21USD%21US%20%24561.00%21US%20%24532.95%21%21%21561.00%21532.95%21%402102f67717111319359045796e950d%2112000021946313131%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32742003629.html?pdp_npi=4%40dis%21USD%21US%20%24123.00%21US%20%24116.85%21%21%21123.00%21116.85%21%402102f67717111319359045796e950d%2161526269342%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005866142037.html?pdp_npi=4%40dis%21USD%21US%20%24899.00%21US%20%24854.05%21%21%21899.00%21854.05%21%402102f67717111319359045796e950d%2112000034628080219%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32722209963.html?pdp_npi=4%40dis%21USD%21US%20%2465.00%21US%20%2461.75%21%21%2165.00%2161.75%21%402102f67717111319359045796e950d%2112000028845375166%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006173915863.html?pdp_npi=4%40dis%21USD%21US%20%24430.00%21US%20%24408.50%21%21%21430.00%21408.50%21%402102f67717111319359045796e950d%2112000036120668735%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002383044406.html?pdp_npi=4%40dis%21USD%21US%20%24350.00%21US%20%24332.50%21%21%21350.00%21332.50%21%402102f67717111319359045796e950d%2112000038085562132%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32834043210.html?pdp_npi=4%40dis%21USD%21US%20%24163.00%21US%20%24154.85%21%21%21163.00%21154.85%21%402102f67717111319359045796e950d%2112000036914334874%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006258429279.html?pdp_npi=4%40dis%21USD%21US%20%24109.00%21US%20%24103.55%21%21%21109.00%21103.55%21%402102f67717111319359045796e950d%2112000036500453756%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006001132557.html?pdp_npi=4%40dis%21USD%21US%20%2492.00%21US%20%2487.40%21%21%2192.00%2187.40%21%402102f67717111319359045796e950d%2112000035252696388%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004417764104.html?pdp_npi=4%40dis%21USD%21US%20%24413.00%21US%20%24392.35%21%21%21413.00%21392.35%21%402102f67717111319359045796e950d%2112000029113304748%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005643348015.html?pdp_npi=4%40dis%21USD%21US%20%2477.00%21US%20%2473.15%21%21%2177.00%2173.15%21%402102f67717111319359045796e950d%2112000033861245950%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004789933764.html?pdp_npi=4%40dis%21USD%21US%20%24456.00%21US%20%24433.20%21%21%21456.00%21433.20%21%402102f67717111319359045796e950d%2112000030496069128%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005981794111.html?pdp_npi=4%40dis%21USD%21US%20%24459.00%21US%20%24436.05%21%21%21459.00%21436.05%21%402102f67717111319359045796e950d%2112000035163295695%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32832056486.html?pdp_npi=4%40dis%21USD%21US%20%2469.00%21US%20%2465.55%21%21%2169.00%2165.55%21%402102f67717111319359045796e950d%2164986451917%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004817618735.html?pdp_npi=4%40dis%21USD%21US%20%24392.00%21US%20%24372.40%21%21%21392.00%21372.40%21%402102f67717111319359045796e950d%2112000030603293340%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002136893849.html?pdp_npi=4%40dis%21USD%21US%20%24530.00%21US%20%24503.50%21%21%21530.00%21503.50%21%402102f67717111319359045796e950d%2112000018862883123%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004827260792.html?pdp_npi=4%40dis%21USD%21US%20%24355.00%21US%20%24337.25%21%21%21355.00%21337.25%21%402102f67717111319359045796e950d%2112000031178489737%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32846361564.html?pdp_npi=4%40dis%21USD%21US%20%24368.00%21US%20%24349.60%21%21%21368.00%21349.60%21%402102f67717111319359045796e950d%2165268296782%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/32772168496.html?pdp_npi=4%40dis%21USD%21US%20%2449.95%21US%20%2447.45%21%21%2149.95%2147.45%21%402102f67717111319359045796e950d%2162453049235%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005003799507344.html?pdp_npi=4%40dis%21USD%21US%20%24392.00%21US%20%24372.40%21%21%21392.00%21372.40%21%402102f67717111319359045796e950d%2112000027206658374%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006417583637.html?pdp_npi=4%40dis%21USD%21US%20%24379.00%21US%20%24360.05%21%21%21379.00%21360.05%21%402102f67717111319359045796e950d%2112000037091788127%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005001892114025.html?pdp_npi=4%40dis%21USD%21US%20%2419.90%21US%20%2418.90%21%21%2119.90%2118.90%21%402102f67717111319359045796e950d%2112000018034759070%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005450284493.html?pdp_npi=4%40dis%21USD%21US%20%24300.00%21US%20%24285.00%21%21%21300.00%21285.00%21%402102f67717111319359045796e950d%2112000036358559009%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005003670815626.html?pdp_npi=4%40dis%21USD%21US%20%24392.00%21US%20%24372.40%21%21%21392.00%21372.40%21%402102f67717111319359045796e950d%2112000026734290291%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002746467813.html?pdp_npi=4%40dis%21USD%21US%20%24385.00%21US%20%24365.75%21%21%21385.00%21365.75%21%402102f67717111319359045796e950d%2112000021946171780%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004974856780.html?pdp_npi=4%40dis%21USD%21US%20%24366.00%21US%20%24347.70%21%21%21366.00%21347.70%21%402102f67717111319359045796e950d%2112000031210437376%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005121280293.html?pdp_npi=4%40dis%21USD%21US%20%24333.00%21US%20%24316.35%21%21%21333.00%21316.35%21%402102f67717111319359045796e950d%2112000034485142586%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002745941497.html?pdp_npi=4%40dis%21USD%21US%20%24108.00%21US%20%24102.60%21%21%21108.00%21102.60%21%402102f67717111319359045796e950d%2112000024941717717%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005003489200194.html?pdp_npi=4%40dis%21USD%21US%20%24338.00%21US%20%24321.10%21%21%21338.00%21321.10%21%402102f67717111319359045796e950d%2112000026023874739%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005866266329.html?pdp_npi=4%40dis%21USD%21US%20%24359.00%21US%20%24341.05%21%21%21359.00%21341.05%21%402102f67717111319359045796e950d%2112000034628574266%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004766610568.html?pdp_npi=4%40dis%21USD%21US%20%24362.00%21US%20%24343.90%21%21%21362.00%21343.90%21%402102f67717111319359045796e950d%2112000030395897522%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004669968546.html?pdp_npi=4%40dis%21USD%21US%20%24319.00%21US%20%24303.05%21%21%21319.00%21303.05%21%402102f67717111319359045796e950d%2112000031604495078%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002125431565.html?pdp_npi=4%40dis%21USD%21US%20%2499.90%21US%20%2494.90%21%21%2199.90%2194.90%21%402102f67717111319359045796e950d%2112000018839217709%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005047090586.html?pdp_npi=4%40dis%21USD%21US%20%24328.00%21US%20%24311.60%21%21%21328.00%21311.60%21%402102f67717111319359045796e950d%2112000036785210391%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005001501437215.html?pdp_npi=4%40dis%21USD%21US%20%2489.90%21US%20%2485.40%21%21%2189.90%2185.40%21%402102f67717111319359045796e950d%2112000024942489328%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005006597851661.html?pdp_npi=4%40dis%21USD%21US%20%2491.00%21US%20%2486.45%21%21%2191.00%2186.45%21%402102f67717111319359045796e950d%2112000037769412575%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004007577949.html?pdp_npi=4%40dis%21USD%21US%20%24187.00%21US%20%24177.65%21%21%21187.00%21177.65%21%402102f67717111319359045796e950d%2112000027721399673%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005452168491.html?pdp_npi=4%40dis%21USD%21US%20%24272.00%21US%20%24258.40%21%21%21272.00%21258.40%21%402102f67717111319688316439e950d%2112000033146414168%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005002745999414.html?pdp_npi=4%40dis%21USD%21US%20%24340.00%21US%20%24323.00%21%21%21340.00%21323.00%21%402102f67717111319688316439e950d%2112000024941282293%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005005203583180.html?pdp_npi=4%40dis%21USD%21US%20%24312.00%21US%20%24296.40%21%21%21312.00%21296.40%21%402102f67717111319688316439e950d%2112000032140203440%21sh%21PK%210%21"""
"https://www.aliexpress.com/item/1005004779878176.html?pdp_npi=4%40dis%21USD%21US%20%24336.00%21US%20%24319.20%21%21%21336.00%21319.20%21%402102f67717111319688316439e950d%2112000030455461944%21sh%21PK%210%21"""
